Cmoy;Cmin;Cmax;p;l_axe;l_cs;l_cr;e;l_enc;l_a;h;beta_enc;beta_a;l_bec;beta_bec;n_cs;nepp;Is
16.245027763333;15.95639827411786;16.51122589360945;6.0;0.040533;0.055698;0.024123;0.007044;0.070071;0.006138;1.115663;0.076039;0.75666;0.004125;0.360635;119.0;1.0;0.18874
3.845335389324508;2.962426096883606;4.407540566737919;7.0;0.023352;0.082922;0.038253;0.008813;0.163574;0.017738;1.172525;0.521632;0.926723;0.007212;0.757331;22.0;1.0;0.125459
3.1888768751050947;-55.52499305213635;61.47276469662706;2.0;0.034608;0.036361;0.038157;0.007374;0.020349;0.047646;0.483131;0.687794;0.172284;0.004077;0.306897;9.0;2.0;2.075841
0.27185838270361096;-4.810893376997174;5.354424910523417;7.0;0.058646;0.040653;0.033956;0.001886;0.314699;0.013458;0.241341;0.762641;0.062447;0.000314;0.933233;11.0;2.0;0.241506
11.32529455056703;-22.94075716499593;51.29763151693804;2.0;0.028131;0.069211;0.034155;0.007009;0.398748;0.047612;1.220854;0.340344;0.170987;0.004061;0.735779;7.0;1.0;7.686051
2.8520229607740117;1.03806913927133;4.887029134060617;7.0;0.012473;0.011956;0.076727;0.003112;0.279393;0.018474;0.640039;0.110008;0.234352;0.000252;0.776505;1.0;1.0;5.685764
7.017949523524121;6.812195315430494;7.107565462646437;9.0;0.033296;0.058566;0.02283;0.006789;0.050733;0.007378;0.772223;0.51667;0.860908;0.001306;0.658505;39.0;1.0;0.27976
4.79164056117763;-13.35327493352979;23.24910042499935;7.0;0.06187;0.082014;0.020672;0.003777;0.099573;0.020586;0.973441;0.717606;0.061047;0.004166;0.140937;1.0;2.0;13.157926
6.552748910726718;6.105326186104531;6.947287489443815;3.0;0.017623;0.064165;0.042051;0.008368;0.264033;0.021458;0.843969;0.445084;0.075223;0.002765;0.653295;5.0;3.0;7.637052
3.454770893648759;2.80595975100946;4.000267063207033;6.0;0.019973;0.024292;0.062417;0.00498;0.193718;0.007175;0.539005;0.236563;0.819139;0.000721;0.845093;3.0;2.0;0.953614
4.528901818046727;-0.6992843830141694;9.607466299604672;4.0;0.020613;0.095692;0.018865;0.001073;0.23316;0.018621;1.0597;0.230676;0.714803;0.00162;0.073843;14.0;2.0;0.222278
13.57201413877798;11.92499395238216;15.03553273035306;6.0;0.062826;0.015762;0.006751;0.003974;0.272313;0.043056;0.537195;0.701646;0.137473;0.002046;0.869054;60.0;2.0;0.526387
2.2562991806257804;-2.975709391579817;7.642629528933617;3.0;0.019326;0.080046;0.021204;0.007497;0.137586;0.040771;0.673627;0.713088;0.235184;0.005407;0.144827;36.0;2.0;0.241344
3.0089134419310475;1.518149854371299;3.902789329641279;6.0;0.027912;0.085603;0.036515;0.005085;0.384652;0.040912;0.493101;0.381029;0.742824;0.009045;0.85964;28.0;1.0;0.136864
3.4471947743291342;-34.57274852178638;40.900971349769;3.0;0.062646;0.067996;0.016982;0.008218;0.367165;0.03401;0.972902;0.147956;0.242987;0.008565;0.114692;58.0;1.0;0.185143
5.002104482555541;-2.309835540200337;21.64033110812551;2.0;0.056122;0.032956;0.056528;0.009395;0.298718;0.012461;1.345177;0.150704;0.068464;0.005533;0.542471;4.0;1.0;13.792228
12.02031534867329;-4.708769206909953;31.92606200034721;4.0;0.025094;0.052447;0.068896;0.005905;0.371408;0.042779;0.785882;0.132962;0.614219;0.005072;0.453792;1.0;1.0;11.372856
2.2468537091250838;-5.005933378018067;9.115827419744194;6.0;0.033902;0.071322;0.06863;0.00108;0.253172;0.007059;0.070393;0.355459;0.337912;0.000193;0.755333;12.0;2.0;1.192735
0.11963300708113289;-15.19316518776455;15.44412664711804;6.0;0.055912;0.033554;0.013287;0.005502;0.052681;0.048521;0.198244;0.301602;0.325445;0.008052;0.140539;2.0;1.0;0.241574
1.040910419716536;-9.815247738781249;11.9749578479353;4.0;0.036878;0.073697;0.067909;0.005025;0.264998;0.036065;0.751188;0.226191;0.271516;0.008652;0.534071;5.0;2.0;0.211492
14.654551924653758;14.28525103307701;15.13408017416859;5.0;0.045033;0.028305;0.080768;0.009919;0.09519;0.029107;0.12448;0.425037;0.750763;0.008536;0.69875;1.0;2.0;31.506317
10.680072490707193;10.2850754154511;10.9248319175359;6.0;0.06019;0.022882;0.010171;0.002871;0.037777;0.010781;0.747069;0.257144;0.453012;0.006059;0.895383;70.0;2.0;0.112742
0.19307915697001293;0.1884124413109882;0.1979275059115446;10.0;0.017559;0.025793;0.022265;0.008715;0.287539;0.009918;1.343463;0.859789;0.065103;0.006399;0.11397;47.0;1.0;0.134604
0.7813602158748442;-0.2049093044002277;1.809366798059346;3.0;0.013063;0.038942;0.093061;0.009111;0.260709;0.032135;0.163815;0.134246;0.866408;0.004141;0.063427;4.0;2.0;0.507764
5.5646866728696205;-0.8869249932740073;11.40258113029783;2.0;0.053465;0.038955;0.035604;0.009271;0.020448;0.011307;0.06528;0.610729;0.3531;0.008933;0.405105;1.0;1.0;389.256486
1.6874697341641505;1.216461120287766;2.166042167447125;2.0;0.032545;0.096046;0.020122;0.009925;0.168226;0.011663;0.393899;0.401165;0.47186;0.000613;0.450271;3.0;2.0;4.164467
12.207776249697957;10.68922218159974;13.5495989056245;6.0;0.042245;0.017201;0.091162;0.006595;0.37698;0.031005;0.145427;0.246334;0.123173;0.003096;0.594886;1.0;2.0;82.077979
0.8434216108621644;-3.33011568668197;4.992350093293419;7.0;0.040255;0.083562;0.005289;0.004553;0.149387;0.011198;0.595963;0.342674;0.234651;0.002091;0.07758;1.0;1.0;4.915456
1.4376511101784935;0.7036184373558857;2.210299161666806;8.0;0.040785;0.080789;0.082371;0.003622;0.389211;0.040956;0.040654;0.586383;0.165472;0.004327;0.7766;58.0;2.0;0.308358
7.794273484170588;7.503604656877561;7.999541418018198;5.0;0.050619;0.079689;0.015972;0.008046;0.154108;0.030226;0.764906;0.280071;0.695318;0.006958;0.766087;41.0;2.0;0.11943
0.4092728814540177;0.04352802505309431;0.6752103678247318;10.0;0.022729;0.063617;0.050409;0.005417;0.177657;0.015679;0.945549;0.263524;0.443696;0.00726;0.66166;2.0;1.0;0.207512
1.8217386631253758;-242.9154959472812;246.1321950963395;7.0;0.036726;0.061141;0.077963;0.007642;0.179937;0.022091;1.409694;0.768987;0.135057;0.000496;0.097261;5.0;1.0;0.578906
0.6438985056157183;0.5992404235058456;0.6939537328481901;2.0;0.029558;0.07642;0.022154;0.006527;0.194381;0.034072;0.143928;0.121472;0.270501;0.000464;0.715231;29.0;3.0;0.271968
0.8304441994640837;-0.952634205776295;3.305443623016168;10.0;0.060852;0.085083;0.042472;0.003091;0.242864;0.013371;0.602357;0.397647;0.166746;0.005597;0.930336;4.0;1.0;0.765208
4.929456401425213;4.609890468619102;5.255690131894387;3.0;0.035134;0.008289;0.033693;0.009309;0.275667;0.01196;1.413782;0.234362;0.450073;0.006259;0.881428;2.0;2.0;2.826616
2.744771374489023;-37.15803788962839;43.15081642658424;4.0;0.011914;0.091548;0.084877;0.002965;0.205208;0.033703;0.078862;0.885626;0.077742;0.004498;0.165272;14.0;1.0;13.234156
0.061972053481087405;0.05445462563825477;0.06886000545109294;2.0;0.015791;0.053012;0.008132;0.008737;0.011528;0.007621;1.118107;0.11207;0.612089;0.00811;0.274932;1.0;3.0;0.21716
0.5887602448375624;-7.080512099158432;8.597106764238427;7.0;0.048947;0.086686;0.088968;0.006646;0.265103;0.042578;0.510335;0.291997;0.224749;0.005849;0.795413;1.0;1.0;0.949116
3.675512385433791;-337.7385729382;345.0484011987141;3.0;0.013876;0.023027;0.07312;0.009045;0.241653;0.035218;0.929477;0.670968;0.233511;0.002613;0.388951;60.0;1.0;0.189722
11.205128112398471;10.5825786181139;11.59677186655885;4.0;0.027258;0.005179;0.045295;0.009741;0.157035;0.03317;1.423201;0.832046;0.184443;0.008936;0.88887;11.0;3.0;0.864901
1.4071570787716956;1.079142232919365;1.685637381456741;8.0;0.061354;0.016854;0.022981;0.007846;0.331191;0.006404;0.894735;0.085739;0.157709;0.008954;0.800893;86.0;1.0;0.103823
10.556916968435214;1.204767660008342;19.87369420512733;5.0;0.062656;0.079596;0.048353;0.002085;0.347561;0.033189;0.603077;0.140017;0.551587;0.003636;0.438374;33.0;2.0;0.146038
2.6639142834426197;-10.39163643851578;15.88073182357882;8.0;0.014985;0.079381;0.068344;0.006657;0.096835;0.022734;0.992797;0.238984;0.888925;3e-05;0.391921;7.0;1.0;0.110769
12.732398933056794;-290.0606010013087;315.7952018877733;4.0;0.058198;0.057049;0.050405;0.004637;0.093853;0.033622;0.935163;0.299023;0.228299;0.007394;0.222981;59.0;1.0;0.327521
19.17327467499957;-145.7243634536704;254.4416483003722;6.0;0.065227;0.039603;0.084797;0.001016;0.35664;0.048735;0.52574;0.275046;0.067274;0.009078;0.657374;4.0;1.0;16.587334
5.778811906173503;-3.980945698099164;15.78688136999851;7.0;0.055467;0.056333;0.086797;0.006976;0.29089;0.014816;0.375089;0.491394;0.758584;0.008475;0.381978;26.0;1.0;0.237619
13.53584590429412;-133.5583714721267;158.9890989935979;5.0;0.037734;0.088353;0.09964;0.002341;0.338043;0.008882;0.378632;0.624966;0.161612;0.007241;0.05357;179.0;2.0;0.19586
6.389290993117346;-4.592792108183046;17.93547840981374;3.0;0.059963;0.024383;0.020341;0.003717;0.140724;0.008303;0.269249;0.282858;0.533051;0.005657;0.494495;16.0;1.0;2.813662
2.140146302460488;1.386447781856739;2.937066082885921;2.0;0.039828;0.06584;0.023659;0.005458;0.084525;0.027477;0.809626;0.059839;0.412938;0.008017;0.70117;18.0;1.0;0.455004
3.0804807271824584;0.6757298711379149;4.628082273454896;10.0;0.066638;0.026153;0.090467;0.005526;0.131236;0.008749;0.393153;0.065954;0.512625;0.006874;0.334266;10.0;1.0;0.295874
1.4254458159012333;1.392418087796319;1.455316513564319;9.0;0.053551;0.028369;0.014655;0.009562;0.169262;0.010687;0.074828;0.809174;0.085839;0.005617;0.410946;76.0;1.0;2.182391
1.0849113716348584;0.4180557603178778;1.794370469037739;5.0;0.022059;0.011468;0.061936;0.009782;0.107427;0.026524;0.162071;0.601843;0.107745;0.006314;0.194526;1.0;2.0;16.227718
13.94893379042262;12.99743877293424;15.30485861492521;5.0;0.060328;0.026367;0.037455;0.007578;0.349799;0.035288;1.263217;0.335037;0.578786;0.003415;0.804224;9.0;2.0;0.443441
2.2516526152706993;-36.58708870410293;41.03326301050193;5.0;0.017344;0.020098;0.024479;0.000854;0.28613;0.005148;0.689922;0.788359;0.156947;0.006379;0.662849;2.0;1.0;10.554823
0.7095051783871819;-3.354361619785634;4.563960772723441;4.0;0.05307;0.063829;0.048852;0.009067;0.293412;0.012626;0.223344;0.353706;0.443638;0.005917;0.23133;49.0;1.0;0.104999
1.163845524878302;0.8747925684785522;1.35628079466878;8.0;0.047976;0.087621;0.053073;0.009351;0.255992;0.034729;0.784818;0.475978;0.324919;0.005059;0.775996;1.0;2.0;0.682797
0.269666575843021;-6.537429130292302;7.141603490600437;7.0;0.024861;0.098818;0.069642;0.005605;0.382656;0.032512;1.054818;0.466692;0.193088;0.003505;0.168636;1.0;2.0;0.230128
7.053110756131854;5.484404222876413;8.728200027802092;8.0;0.014057;0.005899;0.048413;0.007454;0.335854;0.015021;0.8992;0.444964;0.410995;0.000829;0.068042;90.0;1.0;0.144882
17.426040376338403;16.16663027650559;18.71573344241114;3.0;0.027022;0.076649;0.085885;0.003448;0.39153;0.01157;0.042849;0.239579;0.393226;0.006451;0.571715;15.0;3.0;14.415008
1.3076765747719121;-33.39231046410135;35.47420877006971;4.0;0.014622;0.027001;0.054446;0.000798;0.153973;0.018859;0.282542;0.19664;0.285615;0.000457;0.419012;20.0;1.0;0.427339
18.045827097710195;-97.6463751703731;133.862882828267;3.0;0.025782;0.083001;0.076628;0.007972;0.188029;0.017794;1.392802;0.361563;0.884734;0.002613;0.383283;6.0;1.0;2.242868
14.66413382538373;14.30987819376069;14.99013681343928;2.0;0.026036;0.023818;0.014961;0.009052;0.038512;0.033807;0.518623;0.386925;0.485912;0.008577;0.057623;1.0;3.0;37.306635
0.7891574277240994;0.7428675668116655;0.8409765563449805;7.0;0.014959;0.089666;0.016892;0.003249;0.130743;0.016873;0.453994;0.068682;0.852231;0.009121;0.761044;1.0;2.0;1.278386
2.2198795292565263;0.622651701747028;3.389458699106091;4.0;0.063363;0.067608;0.051139;0.003099;0.019382;0.010404;0.378932;0.134395;0.240985;0.003538;0.925699;54.0;1.0;0.186976
1.3397364832248724;-11.41727253642462;14.99548903466546;3.0;0.05414;0.099981;0.083467;0.007396;0.224787;0.034985;0.630053;0.060059;0.136121;0.001682;0.17067;33.0;1.0;0.188769
6.93203481460076;6.795252768477584;7.023884867314003;7.0;0.013451;0.074881;0.016896;0.005283;0.041875;0.031064;0.420595;0.107795;0.902894;0.008772;0.92318;4.0;1.0;4.558958
7.244581925716318;7.2059779865514;7.27126779011336;6.0;0.010589;0.017823;0.033881;0.009638;0.238883;0.028573;0.568285;0.563505;0.088367;0.004516;0.941329;13.0;2.0;5.20416
0.14212586713096925;0.1097825465292695;0.1719989997810012;5.0;0.037104;0.067712;0.066751;0.00916;0.200875;0.0081;0.066753;0.128821;0.229515;0.006829;0.794596;2.0;1.0;3.125404
0.2950693721270017;-6.619852764387014;7.168810477341527;8.0;0.058926;0.075697;0.042832;0.001892;0.179006;0.044419;0.116934;0.243527;0.802077;0.00316;0.319625;1.0;2.0;0.227673
7.752200985460922;-53.58423608830916;65.44580475288964;2.0;0.010651;0.037436;0.06028;0.005886;0.367975;0.035071;0.451074;0.644525;0.295235;0.007318;0.706186;163.0;1.0;0.38034
3.831790187414464;3.654554742548171;4.026874688641617;5.0;0.060915;0.02019;0.048993;0.005578;0.189088;0.017342;0.505634;0.36306;0.257656;0.006232;0.600445;26.0;3.0;0.145365
5.639502314317294;1.978292224709114;8.605423733627372;3.0;0.026;0.069995;0.051689;0.001549;0.177024;0.045423;0.509731;0.143865;0.380072;0.008683;0.924986;1.0;1.0;16.042053
0.6364187515563404;0.6202331766070508;0.653782544919644;5.0;0.018948;0.041072;0.029608;0.003661;0.351931;0.044646;0.01239;0.462955;0.363854;0.006264;0.549482;3.0;3.0;8.229767
7.298368153773159;6.606197615040525;7.858280642339794;6.0;0.035994;0.081918;0.080812;0.007267;0.2202;0.015841;0.387833;0.270812;0.095931;0.004248;0.776477;12.0;2.0;2.781107
3.502733872297505;-38.45167058770146;45.3169152848695;9.0;0.037109;0.03001;0.054511;0.008276;0.083518;0.04424;0.778044;0.795917;0.310978;0.001633;0.446779;1.0;1.0;3.484214
0.8958708816844392;-1.332433655105656;3.15029516379393;9.0;0.05772;0.073554;0.086335;0.006466;0.157433;0.010993;0.052996;0.274704;0.918938;0.00366;0.393069;1.0;1.0;4.955436
1.205281296915841;-3.508134552666366;6.074416369414986;2.0;0.047343;0.039151;0.004523;0.00686;0.304192;0.02861;0.19066;0.554505;0.068949;0.001513;0.192153;13.0;2.0;5.506647
1.1228163459288518;0.8953120691757513;1.33700547533446;7.0;0.024165;0.049471;0.008223;0.00466;0.071107;0.013661;0.328943;0.446689;0.269909;0.001923;0.62743;82.0;1.0;0.169118
11.732503461681643;-7.861995792289247;29.48025505035589;9.0;0.037959;0.016962;0.031622;0.003258;0.267876;0.038929;0.801863;0.337156;0.279258;0.004265;0.627479;1.0;1.0;12.993056
7.129866868669932;-741.652580175124;759.2163285911336;2.0;0.066553;0.022792;0.047834;0.009258;0.047818;0.028902;1.389732;0.589173;0.104398;0.002573;0.074511;47.0;1.0;0.867135
15.205718517141534;9.696926756839582;20.28045717706062;10.0;0.042438;0.033414;0.011846;0.004774;0.119058;0.030774;1.468458;0.692816;0.439828;0.006958;0.619993;55.0;1.0;0.16655
1.5910600168033397;-86.38622563937638;89.62647879998585;3.0;0.031248;0.097861;0.083474;0.001007;0.392048;0.041488;0.321069;0.653637;0.118579;0.002419;0.846151;2.0;2.0;4.320546
2.599305745112777;2.021231255551966;3.128180323913811;4.0;0.044384;0.039997;0.042845;0.009348;0.396056;0.005228;0.924091;0.283587;0.895405;0.001497;0.469336;3.0;2.0;0.945832
1.7422693257502924;-41.59861442224654;44.57241229228441;7.0;0.014436;0.090833;0.041365;0.000801;0.226128;0.036069;0.398574;0.510722;0.223602;0.004589;0.709622;1.0;1.0;5.594134
2.631602811189849;2.366607226833721;2.868671571678546;9.0;0.060278;0.056548;0.043427;0.007855;0.049331;0.027973;0.172562;0.197639;0.394376;0.003602;0.532042;66.0;1.0;0.149086
19.621497911893595;18.93591003706983;19.9943751952677;8.0;0.068798;0.069808;0.033055;0.00715;0.380088;0.014165;0.668048;0.484995;0.71412;0.003894;0.187755;1.0;2.0;8.516784
18.87467246078382;7.221554549443983;30.01537287088146;5.0;0.043403;0.007507;0.014039;0.002426;0.070755;0.009822;0.695729;0.289919;0.161285;0.002372;0.811578;7.0;1.0;14.84245
18.452606891811;15.16603018982565;21.65944134489116;4.0;0.033815;0.060268;0.053987;0.009553;0.096829;0.043397;0.926162;0.56287;0.066795;0.001357;0.702216;93.0;2.0;0.768166
9.998739880877636;-257.6958754869519;294.2671401864245;2.0;0.032138;0.098809;0.060996;0.005268;0.367577;0.042746;1.478835;0.425205;0.162389;0.002926;0.81436;55.0;1.0;0.624666
2.3998535635534632;2.349982062199078;2.470007132555039;6.0;0.020099;0.035732;0.010521;0.003237;0.085809;0.031011;0.529919;0.203003;0.561413;0.001377;0.54422;1.0;2.0;3.031581
2.1032322530689846;-1.146462971513844;5.175177924462511;10.0;0.044354;0.095843;0.093074;0.008543;0.016739;0.04234;0.835778;0.225942;0.366933;0.00186;0.780985;3.0;1.0;0.383064
3.3978854625305788;3.20163181449348;3.568036265490454;2.0;0.012188;0.063555;0.043066;0.004229;0.316667;0.012333;0.777855;0.383328;0.418729;0.003356;0.913824;25.0;3.0;0.2615
12.475299334742017;-137.448209684913;163.8577776177546;6.0;0.030109;0.029071;0.070575;0.007395;0.191833;0.035818;0.663819;0.774841;0.155478;0.008405;0.325857;1.0;1.0;37.11902
15.757863074765943;-37.73558601770509;69.55070748825496;3.0;0.027859;0.090566;0.051148;0.007911;0.12257;0.039338;1.354628;0.179593;0.904397;0.002213;0.181536;19.0;1.0;0.560108
0.1456924062282542;-8.207596567025469;7.918359508650487;3.0;0.042725;0.069773;0.017273;0.004311;0.181583;0.022937;1.353865;0.230769;0.749251;0.009991;0.500441;1.0;1.0;0.246022
0.18508400981395406;0.1448222791106187;0.2248401453206961;2.0;0.051197;0.023283;0.018503;0.008526;0.115301;0.023798;0.170771;0.659754;0.130882;0.005991;0.948631;1.0;3.0;3.699343
16.083258055428185;7.331527255083871;24.71867652263758;9.0;0.05526;0.046706;0.07798;0.002503;0.152666;0.049453;0.218069;0.246333;0.866877;0.008657;0.735831;15.0;1.0;0.852189
2.1243804987201145;-1183.099494687489;1177.202617288395;10.0;0.066821;0.030022;0.035612;0.001656;0.373906;0.046602;0.821219;0.610948;0.279135;0.000262;0.333978;3.0;1.0;0.482067
1.5510723193167664;-3.454436841685972;6.719846622411726;7.0;0.058461;0.094339;0.033284;0.008734;0.37056;0.048689;1.04125;0.168567;0.657461;0.001658;0.653305;3.0;1.0;0.214601
0.608384348606934;-0.2072606196020679;1.275264571583348;6.0;0.061375;0.022093;0.005517;0.007166;0.077534;0.043746;0.396215;0.140564;0.261321;0.006024;0.70358;11.0;1.0;0.224111
8.558106762794443;-30.29960111200966;47.31150498791449;9.0;0.056102;0.065113;0.033382;0.007083;0.389973;0.028614;0.495315;0.753368;0.300053;0.000528;0.396135;1.0;1.0;17.494235
8.575242542653132;7.234158485143683;9.937283249616275;3.0;0.01441;0.023268;0.007291;0.004787;0.262802;0.034553;1.292099;0.056815;0.06581;0.002304;0.31142;120.0;2.0;0.71655
8.961179539097348;-154.3576180382944;175.6740361340834;4.0;0.027916;0.018173;0.028321;0.001861;0.189568;0.044746;0.565933;0.336044;0.153275;0.008916;0.193383;1.0;1.0;49.104941
12.507154332151408;12.25333443664288;12.78739670261349;8.0;0.013818;0.02889;0.035847;0.008134;0.092509;0.024161;1.043102;0.364033;0.802544;0.001839;0.262653;14.0;2.0;0.465225
0.14066390029069084;-22.85289663312357;22.88914106747729;7.0;0.060489;0.042445;0.090256;0.007695;0.194936;0.031702;1.135013;0.659601;0.342042;0.00283;0.841596;1.0;1.0;0.13441
5.62605797002219;-15.63764175832285;26.78874790916996;3.0;0.045925;0.028448;0.029664;0.001692;0.382445;0.017534;0.419932;0.352073;0.241066;0.007118;0.47449;1.0;2.0;19.556941
9.798892244636109;4.244563837680714;15.18718442693439;10.0;0.060325;0.023094;0.031515;0.005362;0.379032;0.014521;0.2499;0.577657;0.322995;0.004719;0.541975;3.0;1.0;12.017731
4.640147995072425;-395.6215144883492;403.2781333495126;4.0;0.066499;0.062328;0.040367;0.002637;0.235373;0.036719;0.917841;0.322101;0.32621;0.001273;0.317205;15.0;1.0;0.384355
8.803956233439933;-70.2485688518281;88.27298833341041;6.0;0.068353;0.0604;0.082076;0.00824;0.325947;0.026995;0.464646;0.4716;0.393417;0.000919;0.285053;2.0;1.0;4.969658
0.1881645785021967;-2.172986055401602;2.261880931467104;3.0;0.0303;0.09404;0.074186;0.005795;0.343576;0.043472;0.445048;0.134363;0.511452;0.003159;0.232421;1.0;3.0;0.157816
10.139963905335948;6.712147859176072;13.75567029932479;3.0;0.057423;0.072146;0.086491;0.006829;0.383135;0.019145;0.777035;0.089203;0.356549;0.00522;0.779658;37.0;1.0;0.484668
1.3409780152035828;-0.1392837598866384;2.674062037495748;2.0;0.052192;0.032337;0.044407;0.003363;0.081075;0.026374;0.04372;0.48567;0.348253;0.004966;0.690492;158.0;2.0;0.236064
0.14337712885914092;-0.3453348362934481;0.9641317602108228;10.0;0.056353;0.069603;0.021031;0.009219;0.033511;0.047551;1.098795;0.238053;0.482135;0.002189;0.924372;1.0;1.0;0.111145
0.6005372413238894;-5.001491827758663;5.996111043430156;3.0;0.053629;0.074474;0.056823;0.005147;0.272794;0.009092;0.876974;0.45509;0.350634;0.005633;0.724768;1.0;2.0;0.9934
2.7647712887277422;2.190584796426254;3.329962673730631;8.0;0.036859;0.095934;0.061053;0.004591;0.186883;0.008807;1.33658;0.065498;0.839242;0.009588;0.870912;1.0;2.0;0.58576
19.850561910750752;2.416465388720202;40.73989070086856;6.0;0.04239;0.031009;0.005552;0.004412;0.271886;0.03696;1.131634;0.688191;0.147897;0.003018;0.735613;12.0;1.0;4.782295
11.17798115583756;9.347904128826547;12.34358390797233;2.0;0.047533;0.060491;0.039153;0.00725;0.30367;0.012961;0.41593;0.09606;0.159344;0.007091;0.34243;4.0;2.0;28.624664
3.561561476500278;-10.33164539711986;20.99816587392648;9.0;0.043979;0.00361;0.092602;0.003568;0.337634;0.011059;0.869737;0.15024;0.097037;0.007822;0.394679;6.0;1.0;1.346621
7.958166227883182;2.809688381931816;13.29894717803255;7.0;0.040788;0.017234;0.091493;0.005841;0.314611;0.032485;0.064063;0.752229;0.107163;0.005739;0.352709;4.0;2.0;29.767236
1.5767284657657716;1.496668383831083;1.650093943939034;2.0;0.017662;0.095645;0.039413;0.007868;0.317719;0.025379;0.310518;0.093595;0.707542;0.003327;0.848414;6.0;3.0;0.730141
0.0340245314273667;0.01740079106136504;0.05898760247356145;7.0;0.022368;0.029734;0.051945;0.008239;0.288921;0.02932;0.052049;0.118605;0.356168;0.00062;0.860991;1.0;1.0;0.972272
0.7860473742167859;-10.51950393717922;12.02561826216818;2.0;0.062271;0.058183;0.016469;0.003558;0.347482;0.011226;0.086331;0.560829;0.269002;0.004353;0.17097;45.0;2.0;0.502916
0.7643178416283787;-13.15521338774344;14.97501837078418;8.0;0.028117;0.029176;0.042948;0.001923;0.011898;0.015971;0.21035;0.488962;0.138779;0.000296;0.853045;28.0;1.0;0.267378
4.996646091024999;0.8145671306407389;10.41171929130446;2.0;0.026514;0.041839;0.094521;0.002153;0.153913;0.00665;1.07233;0.197373;0.125984;0.001558;0.480002;3.0;3.0;3.542186
6.1503990249366645;5.212211313505111;6.933551461678021;1.0;0.011608;0.086855;0.090941;0.007134;0.063187;0.008418;0.497806;0.053027;0.347926;0.009525;0.105873;2.0;2.0;26.252723
0.728737584674056;-2.287960412858845;3.459054144944439;4.0;0.025022;0.06868;0.068023;0.00188;0.131285;0.015461;0.668782;0.155219;0.164554;0.005067;0.551392;3.0;3.0;0.155858
3.812543623363419;-5.730571497364258;13.2434272608461;5.0;0.021919;0.092321;0.008558;0.006725;0.056115;0.029939;0.950928;0.87579;0.148152;0.001785;0.433087;4.0;1.0;7.215142
0.05922277085351002;-106.0908677666535;106.3185148269315;5.0;0.019006;0.088144;0.070762;0.003753;0.311262;0.03706;0.427544;0.648345;0.075003;0.004825;0.161587;1.0;1.0;0.300595
9.81702179428936;-176.4238951756512;194.7322463908749;5.0;0.038361;0.061441;0.037986;0.003255;0.108209;0.022703;0.631682;0.423261;0.225586;0.006551;0.078247;88.0;1.0;0.342277
7.1114126670108035;6.081102578731545;7.916574848104155;2.0;0.034841;0.095998;0.018778;0.008142;0.165692;0.038251;0.16874;0.189534;0.072664;0.009154;0.200733;58.0;3.0;4.472191
13.906507853090421;11.53957879218834;16.38758159082656;3.0;0.027355;0.03687;0.057277;0.006744;0.104083;0.008465;0.24486;0.698907;0.065658;0.001737;0.180839;131.0;3.0;2.453004
5.759600924642866;-3.09901643634267;14.66971730764298;6.0;0.043713;0.087565;0.071016;0.009654;0.15889;0.009593;0.500447;0.480538;0.488119;0.008735;0.443691;39.0;1.0;0.303713
3.3135937046437896;-66.6294013953656;74.26774699607819;3.0;0.025837;0.046772;0.087717;0.005103;0.363179;0.036754;0.53226;0.342882;0.668607;0.003211;0.133732;8.0;2.0;0.340688
0.3512751203743216;0.2050631125798935;0.509297039993843;4.0;0.016579;0.06015;0.034431;0.004681;0.168701;0.005355;1.012532;0.575568;0.149487;0.001815;0.20772;4.0;3.0;0.285501
0.017107459302674124;-0.1892573501906953;0.2197531817842487;9.0;0.069102;0.046697;0.021688;0.009424;0.187899;0.007017;0.301567;0.255803;0.131648;0.004679;0.242868;3.0;1.0;0.140204
13.869095480128138;10.24302944748828;17.5004008077387;6.0;0.068963;0.026704;0.074788;0.00833;0.115686;0.008126;0.714709;0.787289;0.168187;0.007144;0.700462;119.0;2.0;0.185235
0.2735264695655708;-124.6947350097252;115.0913939629615;10.0;0.03557;0.031103;0.04345;0.001599;0.125718;0.038215;1.268851;0.339653;0.491059;0.009578;0.552561;1.0;1.0;0.136057
9.38540102440669;9.316132970999465;9.443804951695457;4.0;0.035705;0.023474;0.027933;0.009202;0.370401;0.017887;0.045742;0.583776;0.825087;0.000395;0.581862;135.0;2.0;1.110628
9.201226796020073;-24.45636134574134;42.93315894742094;9.0;0.061651;0.068035;0.063977;0.001775;0.279381;0.007652;1.484083;0.124354;0.383397;0.00767;0.128037;4.0;1.0;0.839137
0.4839183645614229;-11.97046320918444;12.59227492427504;5.0;0.069914;0.073458;0.01172;0.002963;0.161559;0.043979;0.666519;0.169506;0.173886;0.005735;0.062735;2.0;2.0;0.343394
5.617261630532955;4.099180914474083;7.026616648389264;9.0;0.023162;0.038592;0.086973;0.001059;0.172773;0.010532;0.224301;0.087605;0.341205;0.003708;0.753425;4.0;1.0;3.336381
0.2351874905856429;0.008885661493336201;0.5005176213537154;10.0;0.035538;0.015306;0.006446;0.007552;0.02682;0.018773;0.818865;0.688197;0.361198;0.009357;0.156096;1.0;1.0;0.760679
1.2124740366644238;-37.7022912284782;39.86590415749209;7.0;0.054936;0.076294;0.085923;0.004991;0.191404;0.043882;0.336654;0.272506;0.447301;0.007802;0.410284;6.0;1.0;0.187955
